-0.982421875 -0.982421875 -0.984375 -0.9765625 -0.98046875 -0.9765625 -0.98046875 -0.98046875 -0.984375 -0.984375 -0.986328125 -0.986328125 -0.978515625 -0.982421875 -0.986328125 -0.98046875 -0.984375 -0.990234375 -0.98828125 -0.982421875 -0.98828125 -0.9921875 -0.9921875 -0.990234375 -0.990234375 -0.994140625 -0.98828125 -0.994140625 -0.99609375 -0.98828125 -0.99609375 -0.994140625 -0.9921875 -0.99609375 -0.994140625 -0.986328125 -0.982421875 -0.97265625 -0.966796875 -0.958984375 -0.953125 -0.951171875 -0.94140625 -0.92578125 -0.9140625 -0.8828125 -0.84375 -0.828125 -0.826171875 -0.787109375 -0.7578125 -0.71875 -0.662109375 -0.626953125 -0.591796875 -0.53125 -0.505859375 -0.46875 -0.419921875 -0.3671875 -0.337890625 -0.3046875 -0.236328125 -0.220703125 -0.177734375 -0.14453125 -0.1171875 -0.107421875 -0.0859375 -0.072265625 -0.06640625 -0.056640625 -0.037109375 -0.033203125 -0.025390625 -0.017578125 -0.013671875 -0.01171875 -0.009765625 -0.0078125 -0.0078125 -0.001953125 0.0 0.001953125 0.005859375 0.005859375 0.01171875 0.015625 0.017578125 0.029296875 0.02734375 0.03125 0.029296875 0.033203125 0.033203125 0.033203125 0.025390625 0.029296875 0.029296875 0.03125 0.03125 0.029296875 0.025390625 0.029296875 0.0234375 0.02734375 0.02734375 0.02734375 0.02734375 0.033203125 0.017578125 0.025390625 0.01953125 0.021484375 0.025390625 0.025390625 0.025390625 0.0234375 0.021484375 0.01953125 0.01953125 0.017578125 0.017578125 0.015625 0.0234375 0.01953125
-1.931640625 -1.923828125 -1.92578125 -1.927734375 -1.91796875 -1.919921875 -1.919921875 -1.935546875 -1.9375 -1.951171875 -1.93359375 -1.9296875 -1.9375 -1.947265625 -1.9296875 -1.94140625 -1.9375 -1.94921875 -1.958984375 -1.943359375 -1.9296875 -1.916015625 -1.865234375 -1.837890625 -1.810546875 -1.751953125 -1.69140625 -1.640625 -1.55859375 -1.482421875 -1.439453125 -1.3671875 -1.3125 -1.255859375 -1.224609375 -1.15234375 -1.107421875 -1.09375 -1.06640625 -1.0546875 -1.03515625 -1.03125 -1.021484375 -1.009765625 -1.00390625 -0.998046875 -0.978515625 -0.97265625 -0.95703125 -0.94921875 -0.92578125 -0.892578125 -0.857421875 -0.822265625 -0.7734375 -0.712890625 -0.658203125 -0.572265625 -0.48828125 -0.44140625 -0.341796875 -0.298828125 -0.24609375 -0.21484375 -0.166015625 -0.123046875 -0.09375 -0.068359375 -0.048828125 -0.03125 -0.0234375 -0.015625 -0.01171875 -0.0078125 0.0 0.001953125 0.005859375 0.0078125 0.01171875 0.0234375 0.033203125 0.041015625 0.072265625 0.09375 0.12890625 0.18359375 0.236328125 0.275390625 0.341796875 0.3984375 0.455078125 0.529296875 0.583984375 0.6328125 0.66796875 0.732421875 0.77734375 0.8203125 0.857421875 0.904296875 0.953125 0.990234375 1.017578125 1.072265625 1.125 1.16796875 1.1640625 1.177734375 1.16015625 1.1640625 1.16796875 1.158203125 1.154296875 1.158203125 1.146484375 1.154296875 1.146484375 1.134765625 1.109375 1.126953125 1.107421875 1.11328125 1.119140625 1.111328125 1.1171875 1.130859375
-3.994140625 -3.9921875 -3.994140625 -3.99609375 -3.994140625 -3.986328125 -3.994140625 -3.986328125 -3.9921875 -3.99609375 -3.99609375 -3.998046875 -3.99609375 -3.99609375 -3.990234375 -3.97265625 -3.9609375 -3.94140625 -3.90234375 -3.82421875 -3.736328125 -3.626953125 -3.4921875 -3.32421875 -3.1796875 -2.958984375 -2.794921875 -2.6328125 -2.50390625 -2.3359375 -2.234375 -2.125 -2.064453125 -2.00390625 -1.958984375 -1.90625 -1.849609375 -1.787109375 -1.689453125 -1.609375 -1.53125 -1.431640625 -1.314453125 -1.23828125 -1.1484375 -1.095703125 -1.0703125 -1.03515625 -1.02734375 -1.015625 -1.005859375 -0.990234375 -0.96875 -0.953125 -0.9296875 -0.8984375 -0.845703125 -0.76171875 -0.65625 -0.552734375 -0.447265625 -0.33203125 -0.23046875 -0.19921875 -0.125 -0.0859375 -0.046875 -0.0234375 -0.01171875 -0.009765625 -0.00390625 0.0 0.0078125 0.0234375 0.037109375 0.0625 0.11328125 0.150390625 0.19140625 0.302734375 0.40234375 0.48046875 0.572265625 0.638671875 0.73046875 0.80859375 0.84375 0.923828125 0.98828125 1.048828125 1.134765625 1.232421875 1.341796875 1.49609375 1.599609375 1.77734375 1.9296875 2.099609375 2.32421875 2.482421875 2.587890625 2.75 2.791015625 2.849609375 2.90625 2.9296875 2.95703125 2.982421875 2.98828125 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 2.99609375 3.0
-4.75390625 -4.771484375 -4.7734375 -4.775390625 -4.77734375 -4.751953125 -4.783203125 -4.779296875 -4.8046875 -4.80078125 -4.798828125 -4.724609375 -4.58984375 -4.470703125 -4.34765625 -4.23828125 -4.15234375 -4.09765625 -4.056640625 -4.029296875 -4.013671875 -4.005859375 -4.0 -4.0 -4.0 -3.9921875 -3.98046875 -3.962890625 -3.927734375 -3.853515625 -3.732421875 -3.58984375 -3.4140625 -3.197265625 -2.9453125 -2.7265625 -2.53515625 -2.341796875 -2.21484375 -2.083984375 -2.01953125 -1.943359375 -1.876953125 -1.78125 -1.671875 -1.5625 -1.423828125 -1.296875 -1.203125 -1.111328125 -1.0703125 -1.037109375 -1.017578125 -1.00390625 -0.990234375 -0.9609375 -0.93359375 -0.888671875 -0.802734375 -0.666015625 -0.521484375 -0.38671875 -0.23828125 -0.166015625 -0.1015625 -0.052734375 -0.0234375 -0.01171875 -0.001953125 0.005859375 0.01171875 0.03125 0.056640625 0.109375 0.1953125 0.287109375 0.431640625 0.55859375 0.638671875 0.740234375 0.833984375 0.91796875 0.998046875 1.1015625 1.205078125 1.392578125 1.521484375 1.728515625 1.935546875 2.169921875 2.3984375 2.587890625 2.765625 2.849609375 2.892578125 2.931640625 2.962890625 2.9921875 2.99609375 3.0 3.001953125 3.005859375 3.013671875 3.02734375 3.052734375 3.087890625 3.162109375 3.283203125 3.369140625 3.498046875 3.591796875 3.6640625 3.783203125 3.888671875 3.990234375 4.03515625 4.0234375 4.0078125 4.0078125 3.9921875 4.005859375 4.00390625 4.0 4.001953125 3.994140625 4.0
-7.087890625 -7.10546875 -7.09375 -7.1015625 -7.103515625 -7.095703125 -7.08984375 -7.115234375 -7.09765625 -7.03125 -6.88671875 -6.7109375 -6.501953125 -6.251953125 -6.001953125 -5.72265625 -5.46875 -5.296875 -5.11328125 -4.966796875 -4.86328125 -4.7109375 -4.572265625 -4.4296875 -4.3203125 -4.166015625 -4.095703125 -4.044921875 -4.021484375 -4.0078125 -4.001953125 -4.0 -4.0 -3.990234375 -3.962890625 -3.916015625 -3.806640625 -3.673828125 -3.4140625 -3.171875 -2.900390625 -2.60546875 -2.39453125 -2.185546875 -2.06640625 -1.96484375 -1.892578125 -1.779296875 -1.64453125 -1.484375 -1.330078125 -1.181640625 -1.0859375 -1.04296875 -1.025390625 -0.994140625 -0.9765625 -0.947265625 -0.890625 -0.767578125 -0.626953125 -0.421875 -0.24609375 -0.140625 -0.072265625 -0.025390625 -0.005859375 0.0 0.0078125 0.0234375 0.056640625 0.107421875 0.234375 0.384765625 0.544921875 0.65234375 0.80078125 0.904296875 0.990234375 1.11328125 1.28125 1.478515625 1.712890625 2.00390625 2.314453125 2.57421875 2.728515625 2.86328125 2.923828125 2.958984375 2.982421875 2.99609375 3.0 3.0 3.01171875 3.03125 3.06640625 3.140625 3.2578125 3.390625 3.53125 3.650390625 3.765625 3.8671875 4.0 4.162109375 4.330078125 4.56640625 4.83203125 5.169921875 5.416015625 5.66015625 5.845703125 5.9453125 6.044921875 6.162109375 6.287109375 6.349609375 6.330078125 6.337890625 6.330078125 6.337890625 6.333984375 6.34765625 6.3359375 6.33984375
-8.0 -8.0 -8.0 -8.0 -8.0 -8.0 -8.0 -8.0 -7.99609375 -7.9921875 -7.958984375 -7.91796875 -7.83203125 -7.671875 -7.4921875 -7.345703125 -7.1953125 -7.072265625 -6.95703125 -6.689453125 -6.466796875 -6.1640625 -5.8515625 -5.5390625 -5.2890625 -5.103515625 -4.955078125 -4.837890625 -4.658203125 -4.478515625 -4.322265625 -4.154296875 -4.080078125 -4.03125 -4.009765625 -4.0 -4.0 -4.0 -3.978515625 -3.943359375 -3.869140625 -3.671875 -3.40625 -3.046875 -2.73046875 -2.40625 -2.177734375 -2.04296875 -1.947265625 -1.849609375 -1.693359375 -1.5 -1.3203125 -1.142578125 -1.06640625 -1.02734375 -1.001953125 -0.98046875 -0.9453125 -0.85546875 -0.69140625 -0.5078125 -0.240234375 -0.138671875 -0.05859375 -0.017578125 -0.00390625 0.005859375 0.02734375 0.068359375 0.169921875 0.32421875 0.517578125 0.6640625 0.814453125 0.939453125 1.078125 1.232421875 1.466796875 1.744140625 2.109375 2.423828125 2.677734375 2.857421875 2.921875 2.962890625 2.994140625 3.0 3.001953125 3.01171875 3.03515625 3.078125 3.1953125 3.36328125 3.521484375 3.66015625 3.8046875 3.9609375 4.115234375 4.318359375 4.5859375 4.927734375 5.23046875 5.57421875 5.796875 5.9453125 6.064453125 6.203125 6.3671875 6.56640625 6.73828125 6.83984375 6.9296875 6.966796875 6.986328125 6.998046875 6.998046875 7.005859375 7.01171875 7.01171875 7.013671875 7.009765625 7.015625 7.013671875 7.013671875 7.013671875
-9.130859375 -9.103515625 -9.126953125 -9.12890625 -9.109375 -9.1171875 -9.08203125 -8.91015625 -8.697265625 -8.4765625 -8.287109375 -8.158203125 -8.05078125 -8.017578125 -8.00390625 -8.0 -7.994140625 -7.974609375 -7.93359375 -7.857421875 -7.677734375 -7.484375 -7.296875 -7.13671875 -6.98828125 -6.78515625 -6.5234375 -6.154296875 -5.75390625 -5.421875 -5.15625 -4.98046875 -4.830078125 -4.63671875 -4.443359375 -4.2578125 -4.099609375 -4.0390625 -4.01171875 -4.0 -4.0 -3.99609375 -3.9609375 -3.892578125 -3.6953125 -3.3671875 -2.98046875 -2.623046875 -2.30078125 -2.0859375 -1.962890625 -1.830078125 -1.6328125 -1.421875 -1.21875 -1.0859375 -1.03515625 -1.005859375 -0.98046875 -0.919921875 -0.78125 -0.541015625 -0.232421875 -0.11328125 -0.044921875 -0.009765625 0.00390625 0.025390625 0.07421875 0.193359375 0.390625 0.595703125 0.76171875 0.91796875 1.052734375 1.275390625 1.58203125 1.935546875 2.3046875 2.6484375 2.849609375 2.9296875 2.98046875 3.0 3.001953125 3.0078125 3.03125 3.08984375 3.224609375 3.435546875 3.595703125 3.794921875 3.953125 4.1328125 4.376953125 4.734375 5.103515625 5.517578125 5.78125 5.9453125 6.091796875 6.263671875 6.447265625 6.697265625 6.837890625 6.927734375 6.97265625 6.990234375 6.998046875 7.00390625 7.009765625 7.037109375 7.111328125 7.279296875 7.455078125 7.6484375 7.865234375 8.08984375 8.298828125 8.50390625 8.515625 8.505859375 8.50390625 8.5 8.50390625 8.494140625
-11.08984375 -11.0234375 -11.064453125 -11.08203125 -11.072265625 -10.98828125 -10.693359375 -10.341796875 -10.14453125 -9.931640625 -9.76171875 -9.525390625 -9.23046875 -8.99609375 -8.744140625 -8.525390625 -8.294921875 -8.13671875 -8.048828125 -8.013671875 -8.001953125 -7.99609375 -7.98828125 -7.94140625 -7.86328125 -7.677734375 -7.435546875 -7.279296875 -7.0859375 -6.896484375 -6.564453125 -6.2109375 -5.7890625 -5.40625 -5.119140625 -4.916015625 -4.75 -4.513671875 -4.302734375 -4.111328125 -4.046875 -4.015625 -4.0 -3.998046875 -3.98046875 -3.916015625 -3.724609375 -3.384765625 -2.962890625 -2.541015625 -2.220703125 -2.0234375 -1.896484375 -1.703125 -1.466796875 -1.232421875 -1.07421875 -1.029296875 -0.9921875 -0.951171875 -0.833984375 -0.603515625 -0.232421875 -0.103515625 -0.02734375 -0.00390625 0.01171875 0.052734375 0.171875 0.384765625 0.591796875 0.796875 0.962890625 1.140625 1.419921875 1.802734375 2.28515625 2.669921875 2.841796875 2.93359375 2.986328125 3.0 3.005859375 3.03125 3.08984375 3.2578125 3.4453125 3.65625 3.83984375 4.0234375 4.275390625 4.619140625 5.095703125 5.5703125 5.830078125 6.00390625 6.16015625 6.3828125 6.63671875 6.82421875 6.927734375 6.9765625 6.99609375 7.0 7.0078125 7.029296875 7.103515625 7.25390625 7.4453125 7.654296875 7.90234375 8.1875 8.439453125 8.69140625 8.8671875 9.068359375 9.357421875 9.73828125 10.025390625 10.484375 10.67578125 10.669921875 10.65234375 10.6328125 10.662109375 10.671875
-12.8515625 -12.841796875 -12.857421875 -12.85546875 -12.828125 -12.751953125 -12.541015625 -12.337890625 -12.1640625 -11.9765625 -11.75390625 -11.294921875 -10.85546875 -10.384765625 -10.142578125 -9.8828125 -9.708984375 -9.431640625 -9.115234375 -8.86328125 -8.572265625 -8.337890625 -8.14453125 -8.041015625 -8.01171875 -8.0 -7.994140625 -7.96875 -7.8984375 -7.6953125 -7.44921875 -7.251953125 -7.0546875 -6.79296875 -6.43359375 -6.0078125 -5.50390625 -5.173828125 -4.9375 -4.767578125 -4.494140625 -4.255859375 -4.078125 -4.01953125 -4.001953125 -4.0 -3.98046875 -3.916015625 -3.734375 -3.3125 -2.783203125 -2.345703125 -2.06640625 -1.916015625 -1.71875 -1.466796875 -1.212890625 -1.0625 -1.015625 -0.9765625 -0.896484375 -0.677734375 -0.240234375 -0.0859375 -0.01953125 0.0 0.02734375 0.1171875 0.326171875 0.583984375 0.791015625 0.984375 1.185546875 1.5546875 2.013671875 2.509765625 2.81640625 2.9375 2.986328125 3.0 3.01171875 3.041015625 3.150390625 3.40234375 3.62109375 3.83984375 4.0390625 4.328125 4.78125 5.2890625 5.72265625 5.939453125 6.119140625 6.373046875 6.6171875 6.830078125 6.943359375 6.982421875 6.998046875 7.001953125 7.0234375 7.095703125 7.23828125 7.46484375 7.7265625 8.013671875 8.287109375 8.59765625 8.84375 9.013671875 9.3046875 9.6796875 10.138671875 10.572265625 10.865234375 11.0625 11.2578125 11.49609375 11.6796875 11.837890625 11.947265625 11.9609375 11.95703125 11.955078125 11.96484375 11.953125
-13.654296875 -13.615234375 -13.64453125 -13.626953125 -13.57421875 -13.314453125 -13.13671875 -13.04296875 -12.98828125 -12.9453125 -12.841796875 -12.630859375 -12.400390625 -12.17578125 -11.953125 -11.662109375 -11.193359375 -10.66015625 -10.27734375 -10.0 -9.796875 -9.505859375 -9.146484375 -8.88671875 -8.587890625 -8.294921875 -8.111328125 -8.02734375 -8.00390625 -7.998046875 -7.984375 -7.921875 -7.76953125 -7.4921875 -7.259765625 -7.033203125 -6.732421875 -6.294921875 -5.80078125 -5.333984375 -5.046875 -4.8203125 -4.5234375 -4.28125 -4.080078125 -4.015625 -4.0 -3.99609375 -3.96484375 -3.828125 -3.466796875 -2.88671875 -2.4140625 -2.078125 -1.8984375 -1.69140625 -1.39453125 -1.1328125 -1.029296875 -0.98828125 -0.931640625 -0.712890625 -0.244140625 -0.07421875 -0.009765625 0.0 0.05859375 0.22265625 0.517578125 0.765625 0.953125 1.189453125 1.595703125 2.12109375 2.619140625 2.876953125 2.970703125 2.99609375 3.005859375 3.02734375 3.14453125 3.384765625 3.658203125 3.87890625 4.150390625 4.53515625 5.01953125 5.556640625 5.900390625 6.0859375 6.330078125 6.640625 6.859375 6.96484375 6.998046875 7.0 7.01171875 7.05078125 7.208984375 7.462890625 7.697265625 8.013671875 8.306640625 8.6171875 8.888671875 9.1328125 9.509765625 10.0 10.466796875 10.83984375 11.025390625 11.2421875 11.537109375 11.755859375 11.890625 11.974609375 11.998046875 12.04296875 12.16796875 12.453125 12.923828125 13.224609375 13.248046875 13.203125 13.2421875 13.201171875
