0.8000002606031327,0.0016195569852756526,False
0.8000002606031327,0.0016206260929657467,False
0.8000002606031327,0.0016205191821967368,False
0.8000018696568186,0.001621481379117822,False
0.8000002606031327,0.0016216952006558407,False
0.8000002606031327,0.0016222297545008882,False
0.8000002606031327,0.001622550486807916,False
0.8000002606031327,0.001623512683729001,False
0.8000018696568186,0.0016232988621909823,False
0.8000002606031327,0.0016241541483430575,False
0.7999986515494467,0.0016243679698810763,False
0.8000018696568186,0.0016250094344951332,False
0.8000002606031327,0.001625223256033152,False
0.8000002606031327,0.0016258647206472084,False
0.8000002606031327,0.0016244748806500857,False
0.8000018696568186,0.0016244748806500857,False
0.8000002606031327,0.0016250094344951332,False
0.8000002606031327,0.0016255439883401798,False
0.8000002606031327,0.0016257578098781986,False
0.8000018696568186,0.001626292363723246,False
0.7999986515494467,0.0016268269175682927,False
0.8000018696568186,0.0016270407391063115,False
0.8000002606031327,0.0016268269175682927,False
0.8000002606031327,0.0016268269175682927,False
0.8000002606031327,0.0016277891144893778,False
0.8000018696568186,0.0016280029360273966,False
0.7999986515494467,0.001628644400641453,False
0.8000018696568186,0.0016287513114104624,False
0.8000002606031327,0.0016296065975625377,False
0.8000018696568186,0.0016297135083315475,False
0.7999986515494467,0.0016296065975625377,False
0.8000002606031327,0.0016289651329484812,False
0.8000018696568186,0.0016290720437174906,False
0.8000002606031327,0.0016298204191005565,False
0.8000002606031327,0.0016298204191005565,False
0.8000002606031327,0.0016301411514075851,False
0.8000002606031327,0.001630354972945604,False
0.8000018696568186,0.0016307826160216416,False
0.8000002606031327,0.0016315309914047079,False
0.8000002606031327,0.001630889526790651,False
0.8000002606031327,0.0016316379021737168,False
0.8000002606031327,0.0016318517237117356,False
0.8000018696568186,0.0016328139206328207,False
0.8000002606031327,0.0016322793667877733,False
0.8000002606031327,0.0016333484744778673,False
0.8000002606031327,0.0016334553852468772,False
0.8000002606031327,0.0016335622960158866,False
0.8000002606031327,0.001632707009863811,False
0.8000002606031327,0.0016329208314018297,False
0.8000002606031327,0.0016337761175539054,False
0.8000018696568186,0.0016337761175539054,False
0.8000002606031327,0.001634203760629943,False
0.8000002606031327,0.0016343106713989524,False
0.8000002606031327,0.0016349521360130089,False
0.8000002606031327,0.0016349521360130089,False
0.8000002606031327,0.0016351659575510277,False
0.8000018696568186,0.0016348452252439995,False
0.8000002606031327,0.0016355936006270653,False
0.8000018696568186,0.001635486689858056,False
0.7999986515494467,0.0016363419760101311,False
0.8000002606031327,0.00163655579754815,False
0.8000018696568186,0.0016369834406241876,False
0.8000002606031327,0.001636996804470314,False
0.8000002606031327,0.0016369834406241876,False
0.8000002606031327,0.001635486689858056,False
0.8000018696568186,0.0016357138752422008,False
0.8000002606031327,0.0016358207860112106,False
0.7999986515494467,0.0016363553398562576,False
0.8000018696568186,0.0016363419760101311,False
0.8000002606031327,0.001636996804470314,False
0.8000002606031327,0.001636996804470314,False
0.8000018696568186,0.0016374244475463517,False
0.7999986515494467,0.001637210626008333,False
0.8000018696568186,0.0016382797336984274,False
0.8000002606031327,0.0016375313583153611,False
0.8000002606031327,0.0016386940129283385,False
0.8000002606031327,0.0016386004660054552,False
0.8000018696568186,0.0016389211983124838,False
0.7999986515494467,0.0016395626629265403,False
0.8000018696568186,0.001639990306002578,False
0.8000002606031327,0.0016390281090814928,False
0.8000002606031327,0.0016391350198505026,False
0.8000002606031327,0.0016394557521575304,False
0.8000002606031327,0.0016396695736955492,False
0.8000002606031327,0.0016400838529254612,False
0.8000018696568186,0.0016403110383096061,False
0.8000002606031327,0.001640524859847625,False
0.8000002606031327,0.0016404179490786155,False
0.8000018696568186,0.0016409525029236626,False
0.7999986515494467,0.0016404179490786155,False
0.8000018696568186,0.001641059413692672,False
0.8000002606031327,0.0016413801459997002,False
0.8000002606031327,0.0016414870567687096,False
0.8000002606031327,0.0016417008783067284,False
0.8000002606031327,0.0016424492536897943,False
0.8000018696568186,0.0016424492536897943,False
0.8000002606031327,0.0016423423429207853,False
0.8000002606031327,0.0016412732352306908,False
0.8000002606031327,0.0016414870567687096,False
0.8000002606031327,0.0016413801459997002,False
0.8000018696568186,0.0016421285213827665,False
0.7999986515494467,0.0016419146998447477,False
0.8000018696568186,0.001642769985996823,False
0.8000002606031327,0.001642663075227813,False
0.8000002606031327,0.0016429838075348417,False
0.8000002606031327,0.0016430907183038507,False
0.8000018696568186,0.0016435183613798883,False
0.7999986515494467,0.0016434114506108793,False
0.8000018696568186,0.001643946004455926,False
0.8000002606031327,0.001643946004455926,False
0.8000002606031327,0.0016445874690699828,False
0.8000002606031327,0.0016445874690699828,False
0.8000002606031327,0.0016451220229150298,False
0.8000002606031327,0.001643946004455926,False
0.8000018696568186,0.0016444805583009734,False
0.8000002606031327,0.0016450151121460209,False
0.8000002606031327,0.001644908201377011,False
0.8000002606031327,0.001644801290608002,False
0.8000002606031327,0.0016453358444530487,False
0.8000018696568186,0.0016455496659910675,False
0.8000002606031327,0.0016456565767600773,False
0.8000002606031327,0.0016458703982980961,False
0.8000002606031327,0.001645977309067105,False
0.8000002606031327,0.001645977309067105,False
0.8000018696568186,0.0016468325952191808,False
0.8000002606031327,0.0016469395059881902,False
0.8000002606031327,0.001647153327526209,False
0.8000002606031327,0.0016472602382952184,False
0.8000002606031327,0.0016469395059881902,False
0.8000018696568186,0.0016473671490642278,False
0.7999986515494467,0.001644373647531964,False
0.8000002606031327,0.0016450151121460209,False
0.8000018696568186,0.0016451220229150298,False
0.8000002606031327,0.001646084219836115,False
0.8000002606031327,0.0016455496659910675,False
0.8000002606031327,0.001646618773681162,False
0.8000002606031327,0.001646191130605124,False
0.8000018696568186,0.0016468325952191808,False
0.8000002606031327,0.0016467256844501714,False
0.7999986515494467,0.0016468325952191808,False
0.8000018696568186,0.0016474740598332372,False
0.8000002606031327,0.0016481155244472937,False
0.8000002606031327,0.0016470464167571996,False
0.8000018696568186,0.0016477947921402654,False
0.8000002606031327,0.0016484362567543223,False
0.8000002606031327,0.0016486500782923411,False
0.8000002606031327,0.001648222435216303,False
0.8000018696568186,0.001647687881371256,False
0.8000002606031327,0.001647687881371256,False
0.8000002606031327,0.0016481155244472937,False
0.8000002606031327,0.001648222435216303,False
0.8000002606031327,0.0016486500782923411,False
0.8000002606031327,0.0016492915429063976,False
0.8000018696568186,0.0016490777213683788,False
0.8000002606031327,0.0016495053644444164,False
0.8000002606031327,0.0016491846321373877,False
0.8000002606031327,0.0016493984536754065,False
0.8000002606031327,0.001650039918289463,False
0.8000018696568186,0.0016502537398274818,False
0.8000002606031327,0.0016501468290584728,False
0.7999986515494467,0.0016508952044415387,False
0.8000018696568186,0.0016503606505964916,False
0.8000002606031327,0.0016508952044415387,False
0.8000002606031327,0.0016495053644444164,False
0.8000002606031327,0.001649933007520454,False
0.8000002606031327,0.001650039918289463,False
0.8000018696568186,0.0016503606505964916,False
0.8000002606031327,0.0016502537398274818,False
0.8000002606031327,0.0016512159367485669,False
0.8000002606031327,0.0016507882936725293,False
0.8000002606031327,0.001651536669055595,False
0.8000018696568186,0.0016506813829035199,False
0.8000002606031327,0.001651750490593614,False
0.8000002606031327,0.0016516435798246045,False
0.8000002606031327,0.001652712687514699,False
0.8000002606031327,0.0016523919552076704,False
0.8000002606031327,0.001652712687514699,False
0.8000002606031327,0.001652819598283708,False
0.8000002606031327,0.0016534610628977644,False
0.8000018696568186,0.0016529265090527178,False
0.8000002606031327,0.001652819598283708,False
0.8000002606031327,0.0016533541521287554,False
0.7999503799388673,0.006573067009635222,False
0.7999986515494467,0.01815024709181951,False
0.8000002606031327,0.018151222652586726,False
0.8000018696568186,0.018152719403352856,False
0.7999986515494467,0.018152612492583847,False
0.8000018696568186,0.01816512105255795,False
0.8000002606031327,0.018163945034098846,False
0.8000002606031327,0.01815945478180045,False
0.8000018696568186,0.018155499083347106,False
0.8000002606031327,0.018156033637192148,False
0.8000002606031327,0.018154536886426015,False
0.8000002606031327,0.01813572059108036,False
0.8000002606031327,0.018134651483390267,False
0.8000018696568186,0.018136575877232435,False
0.7999986515494467,0.0181361482341564,False
0.8000002606031327,0.01814459418490814,False
0.8000018696568186,0.01817035968023941,False
0.8000018696568186,0.01816276901563974,False
0.7999986515494467,0.01813796571722956,False
0.8000002606031327,0.018136468966463426,False
0.8000002606031327,0.01813935555722668,False
0.8000018696568186,0.01814352507721805,False
0.8000002606031327,0.018160737711028566,False
0.8000002606031327,0.018161165354104603,False
0.8000018696568186,0.01815357468950493,False
0.7999986515494467,0.01815945478180045,False
0.8000018696568186,0.018160310067952528,False
0.8000002606031327,0.01815635436949918,False
0.8000002606031327,0.01816725926793814,False
0.8000002606031327,0.01817035968023941,False
0.8000002606031327,0.018162234461794696,False
0.8000018696568186,0.01815036736643465,False
0.8000002606031327,0.018131657981858,False
0.8000002606031327,0.018177522701763045,False
0.8000002606031327,0.018162341372563708,False
0.8000018696568186,0.01813625514492541,False
0.8000002606031327,0.018131871803396024,False
0.8000002606031327,0.018190686090197326,False
0.8000002606031327,0.018145128738753187,False
0.8000002606031327,0.01815592672642314,False
0.8000002606031327,0.018166510892555072,False
0.8000002606031327,0.018151650295662763,False
0.8000018696568186,0.018152933224890876,False
0.7999986515494467,0.018171535698698515,False
0.8000018696568186,0.018177201969456012,False
0.8000002606031327,0.018188534510971015,False
0.8000002606031327,0.018146197846443283,False
0.8000018696568186,0.018146411667981303,False
0.7999986515494467,0.018145770203367245,False
0.8000018696568186,0.018147160043364367,False
0.8000002606031327,0.01814673240028833,False
0.8000002606031327,0.01817035968023941,False
0.7999986515494467,0.018180943846371346,False
0.8000034787105046,0.01815988242487649,False
0.7999986515494467,0.018147587686440404,False
0.8000018696568186,0.018149725901820596,False
0.8000002606031327,0.01815988242487649,False
0.8000002606031327,0.018170787323315448,False
0.8000002606031327,0.018167045446400118,False
0.7999986515494467,0.01816308974794677,False
0.8000002606031327,0.018168114554090214,False
0.8000034787105046,0.018167900732552193,False
0.8000002606031327,0.018169825126394364,False
0.8000002606031327,0.01817848489868413,False
0.8000002606031327,0.018176988147917995,False
0.8000018696568186,0.01816544178486498,False
0.8000002606031327,0.018149725901820596,False
0.8000002606031327,0.018163196658715783,False
0.8000002606031327,0.01817901945252917,False
0.8000002606031327,0.018149832812589604,False
0.8000002606031327,0.018140317754147765,False
0.8000002606031327,0.018170252769470402,False
0.8000018696568186,0.018182654418675497,False
0.8000002606031327,0.01814222878414381,False
0.8000002606031327,0.018163196658715783,False
0.8000002606031327,0.018160630800259557,False
0.8000018696568186,0.01816169990794965,False
0.8000002606031327,0.018161486086411632,False
0.8000002606031327,0.01818735849251191,False
0.8000002606031327,0.018186182474052806,False
0.8000002606031327,0.01818543409866974,False
0.8000002606031327,0.018155178351040073,False
0.8000018696568186,0.01815357468950493,False
0.8000002606031327,0.01815528526180908,False
0.8000002606031327,0.018154002332580972,False
0.8000002606031327,0.018154857618733047,False
0.8000002606031327,0.018156033637192148,False
0.8000002606031327,0.01818126457867837,False
0.8000002606031327,0.01818757231404993,False
0.8000018696568186,0.018168114554090214,False
0.7999986515494467,0.018156140547961157,False
0.8000002606031327,0.01815624745873017,False
0.8000018696568186,0.01815763729872729,False
0.8000002606031327,0.018170145858701393,False
0.8000002606031327,0.01817827107714611,False
0.8000018696568186,0.018175384486382853,False
0.8000002606031327,0.018170145858701393,False
0.8000002606031327,0.018172818627926628,False
0.8000002606031327,0.018182226775599455,False
0.7999986515494467,0.018171321877160494,False
0.8000018696568186,0.01817666741561097,False
0.8000018696568186,0.01818415116944163,False
0.7999986515494467,0.018188641421740023,False
0.8000034787105046,0.01818308206175153,False
0.7999986515494467,0.01817217716331257,False
0.8000002606031327,0.018159027138724415,False
0.8000002606031327,0.01816330356948479,False
0.8000002606031327,0.01819966659479412,False
0.8000018696568186,0.01817046659100842,False
0.8000002606031327,0.018152826314121864,False
0.8000002606031327,0.018160951532566583,False
0.8000018696568186,0.018182119864830447,False
0.7999986515494467,0.018201898357097193,False
0.8000018696568186,0.01814833606182347,False
0.7999986515494467,0.018184044258672618,False
0.8000002606031327,0.01817602595099691,False
0.8000018696568186,0.01816725926793814,False
0.8000002606031327,0.018167045446400118,False
0.8000018696568186,0.01819207593019445,False
0.8000002606031327,0.018195176342495723,False
0.8000002606031327,0.018197728837105822,False
0.8000018696568186,0.018160416978721537,False
0.7999986515494467,0.01816137917564262,False
0.8000002606031327,0.018162234461794696,False
0.8000018696568186,0.018160310067952528,False
0.7999986515494467,0.018161486086411632,False
0.8000034787105046,0.018161806818718658,False
0.7999986515494467,0.01819120728019625,False
0.8000002606031327,0.018188320689432994,False
0.8000002606031327,0.01816169990794965,False
0.8000018696568186,0.0181634104802538,False
0.7999986515494467,0.01816202064025668,False
0.8000018696568186,0.01817730888022502,False
0.8000002606031327,0.018185220277131722,False
0.8000002606031327,0.01818201295406144,False
0.8000002606031327,0.018175812129458895,False
0.8000002606031327,0.018178164166377096,False
0.8000018696568186,0.018187893046356957,False
0.8000002606031327,0.018176881237148987,False
0.8000018696568186,0.018184685723286673,False
0.7999986515494467,0.018190351994044174,False
0.8000002606031327,0.018193024763269408,False
0.8000018696568186,0.018190138172506157,False
0.8000002606031327,0.01817613286176592,False
0.8000002606031327,0.018156995834113232,False
0.8000002606031327,0.018201363803252144,False
0.8000002606031327,0.018154857618733047,False
0.8000018696568186,0.018152826314121864,False
0.7999986515494467,0.01817559830792087,False
0.8000002606031327,0.018201911720943317,False
0.8000034787105046,0.01818575483097677,False
0.7999986515494467,0.018163838123329838,False
0.8000002606031327,0.018194093870959504,False
0.8000018696568186,0.018173673914078703,False
0.7999986515494467,0.018173460092540686,False
0.8000034787105046,0.018182119864830447,False
0.7999986515494467,0.018199653230947993,False
0.8000002606031327,0.01820050851710007,False
0.8000002606031327,0.01818885524327804,False
0.8000002606031327,0.018166403981786063,False
0.8000002606031327,0.01816747308947616,False
0.8000018696568186,0.018166510892555072,False
0.8000002606031327,0.018168007643321205,False
0.8000018696568186,0.018165334874095967,False
0.7999986515494467,0.018172818627926628,False
0.8000002606031327,0.018198584123257897,False
0.8000018696568186,0.018201256892483135,False
0.7999986515494467,0.01817089423408446,False
0.8000018696568186,0.018166297071017055,False
