0.7999986515494467,0.0015902634345670713,False
0.8000018696568186,0.0015912256314881564,False
0.8000002606031327,0.0015905841668741,False
0.8000002606031327,0.0015914394530261752,False
0.8000002606031327,0.0015922947391782505,False
0.8000002606031327,0.0015925085607162693,False
0.8000018696568186,0.0015924016499472594,False
0.8000002606031327,0.0015935776684063633,False
0.8000002606031327,0.001592936203792307,False
0.8000002606031327,0.0015942191330204198,False
0.8000002606031327,0.0015941122222514108,False
0.8000018696568186,0.0015948605976344767,False
0.7999986515494467,0.0015950744191724955,False
0.8000002606031327,0.0015958227945555613,False
0.8000018696568186,0.0015942191330204198,False
0.8000002606031327,0.0015947536868654673,False
0.8000002606031327,0.0015947536868654673,False
0.8000018696568186,0.0015953951514795237,False
0.7999986515494467,0.0015958227945555613,False
0.8000018696568186,0.0015960366160935801,False
0.8000002606031327,0.001596250437631599,False
0.8000002606031327,0.0015964642591696178,False
0.8000018696568186,0.0015979610099357499,False
0.7999986515494467,0.00159785409916674,False
0.8000002606031327,0.001597747188397731,False
0.8000002606031327,0.0015982817422427777,False
0.8000018696568186,0.0015993508499328722,False
0.8000002606031327,0.0015988162960878251,False
0.8000002606031327,0.001599564671470891,False
0.8000018696568186,0.0015996715822399004,False
0.7999986515494467,0.0015998854037779192,False
0.8000018696568186,0.0015983886530117875,False
0.8000002606031327,0.0015992439391638628,False
0.8000002606031327,0.001599564671470891,False
0.8000002606031327,0.0015999923145469286,False
0.8000002606031327,0.0016002061360849474,False
0.8000002606031327,0.0016009678753141393,False
0.8000018696568186,0.0016002061360849474,False
0.8000002606031327,0.0016012752437750415,False
0.8000018696568186,0.0016010614222370227,False
0.8000002606031327,0.0016015959760820701,False
0.7999986515494467,0.0016015959760820701,False
0.8000002606031327,0.0016020236191581078,False
0.8000018696568186,0.0016019167083890984,False
0.8000002606031327,0.0016024512622341454,False
0.8000002606031327,0.001602878905310183,False
0.8000002606031327,0.0016030927268482018,False
0.8000002606031327,0.0016026650837721642,False
0.8000018696568186,0.0016024512622341454,False
0.8000002606031327,0.0016027719945411736,False
0.8000002606031327,0.0016027853583872997,False
0.8000002606031327,0.0016034134591552305,False
0.8000002606031327,0.0016038544660773942,False
0.8000018696568186,0.0016042821091534318,False
0.8000002606031327,0.0016043890199224408,False
0.8000002606031327,0.0016043890199224408,False
0.8000002606031327,0.0016047097522294694,False
0.8000002606031327,0.0016048166629984784,False
0.8000002606031327,0.001605124031459381,False
0.8000018696568186,0.0016055650383815447,False
0.8000002606031327,0.0016057788599195635,False
0.8000018696568186,0.0016060995922265917,False
0.7999986515494467,0.00160642032453362,False
0.8000002606031327,0.001605885770688573,False
0.8000002606031327,0.0016047097522294694,False
0.8000018696568186,0.0016053512168435259,False
0.7999986515494467,0.001605244306074516,False
0.8000018696568186,0.0016057788599195635,False
0.8000002606031327,0.0016055650383815447,False
0.8000018696568186,0.0016059793176114562,False
0.8000002606031327,0.001605885770688573,False
0.7999986515494467,0.001606954878378667,False
0.8000018696568186,0.0016059926814575823,False
0.8000002606031327,0.0016070617891476764,False
0.8000002606031327,0.0016070617891476764,False
0.8000018696568186,0.001607917075299752,False
0.7999986515494467,0.0016078101645307426,False
0.8000018696568186,0.0016080239860687615,False
0.8000002606031327,0.0016081308968377709,False
0.8000002606031327,0.001608451629144799,False
0.8000002606031327,0.0016080239860687615,False
0.8000002606031327,0.0016081308968377709,False
0.8000018696568186,0.001608451629144799,False
0.8000002606031327,0.0016083447183757897,False
0.8000002606031327,0.001608665450682818,False
0.8000002606031327,0.0016087723614518273,False
0.8000002606031327,0.0016094138260658837,False
0.8000002606031327,0.0016094138260658837,False
0.8000018696568186,0.0016099483799109312,False
0.7999986515494467,0.0016095207368348931,False
0.8000034787105046,0.00161016220144895,False
0.7999986515494467,0.001610269112217959,False
0.8000002606031327,0.0016109105768320154,False
0.8000018696568186,0.0016106967552939966,False
0.7999986515494467,0.0016110174876010253,False
0.8000018696568186,0.0016109105768320154,False
0.8000002606031327,0.001611338219908053,False
0.8000002606031327,0.0016093069152968743,False
0.8000018696568186,0.0016099483799109312,False
0.8000002606031327,0.0016103760229869688,False
0.7999986515494467,0.0016104829337559778,False
0.8000018696568186,0.0016105898445249876,False
0.8000002606031327,0.0016109105768320154,False
0.8000018696568186,0.001611338219908053,False
0.7999986515494467,0.0016116589522150817,False
0.8000002606031327,0.0016116589522150817,False
0.8000018696568186,0.0016123004168291382,False
0.8000002606031327,0.0016124073275981476,False
0.8000002606031327,0.0016126211491361664,False
0.8000002606031327,0.0016127280599051758,False
0.8000002606031327,0.0016126211491361664,False
0.8000018696568186,0.0016127280599051758,False
0.8000002606031327,0.0016132626137502228,False
0.8000002606031327,0.0016120865952911193,False
0.8000002606031327,0.0016116589522150817,False
0.8000002606031327,0.001612514238367157,False
0.8000002606031327,0.0016126211491361664,False
0.8000018696568186,0.0016134764352882416,False
0.7999986515494467,0.001614010989133289,False
0.8000034787105046,0.0016137971675952698,False
0.7999986515494467,0.0016139040783642792,False
0.8000002606031327,0.001614224810671308,False
0.8000018696568186,0.0016134764352882416,False
0.7999986515494467,0.0016143317214403169,False
0.8000018696568186,0.0016146524537473455,False
0.8000002606031327,0.0016147593645163545,False
0.8000002606031327,0.001615400829130411,False
0.8000018696568186,0.0016156146506684298,False
0.7999986515494467,0.0016156146506684298,False
0.8000018696568186,0.0016158284722064486,False
0.8000002606031327,0.001613048792212204,False
0.8000002606031327,0.001614010989133289,False
0.8000018696568186,0.0016136902568262604,False
0.7999986515494467,0.0016136902568262604,False
0.8000018696568186,0.001613583346057251,False
0.8000002606031327,0.001614117899902298,False
0.8000002606031327,0.001614010989133289,False
0.7999986515494467,0.0016149731860543733,False
0.8000018696568186,0.0016148662752853643,False
0.8000002606031327,0.0016150800968233832,False
0.8000018696568186,0.0016151870075923921,False
0.7999986515494467,0.0016151870075923921,False
0.8000018696568186,0.001615293918361402,False
0.8000002606031327,0.0016156146506684298,False
