-0.16080729166666696 -0.16048177083333362 -0.16048177083333362 -0.15983072916666693 -0.16048177083333362 -0.1611328125000003 -0.16015625000000028 -0.16048177083333362 -0.16145833333333365 -0.1611328125000003 -0.161783854166667 -0.161783854166667 -0.16210937500000033 -0.16015625000000028 -0.16015625000000028 -0.16210937500000033 -0.161783854166667 -0.16243489583333368 -0.16210937500000033 -0.16210937500000033 -0.16210937500000033 -0.16276041666666702 -0.16210937500000033 -0.16210937500000033 -0.16308593750000036 -0.16308593750000036 -0.16243489583333368 -0.16276041666666702 -0.16243489583333368 -0.1634114583333337 -0.16308593750000036 -0.1640625000000004 -0.16438802083333373 -0.16210937500000033 -0.16308593750000036 -0.161783854166667 -0.1611328125000003 -0.15917968750000025 -0.15852864583333356 -0.15755208333333354 -0.15527343750000014 -0.15462239583333345 -0.1520182291666667 -0.15006510416666666 -0.1458333333333332 -0.14160156249999975 -0.1373697916666663 -0.13085937499999944 -0.12955729166666607 -0.1230468749999993 -0.12109374999999933 -0.11230468749999946 -0.10742187499999953 -0.097981770833333 -0.09082031249999976 -0.08528645833333318 -0.08072916666666657 -0.07324218750000001 -0.06673177083333344 -0.05989583333333349 -0.053385416666666775 -0.04785156250000007 -0.03873697916666667 -0.03515624999999998 -0.029622395833333294 -0.02473958333333331 -0.018880208333333332 -0.01725260416666667 -0.015950520833333343 -0.012695312500000005 -0.010742187500000002 -0.009440104166666666 -0.008789062499999998 -0.005533854166666665 -0.005208333333333332 -0.003580729166666667 -0.0019531249999999998 -0.002278645833333333 -0.0016276041666666665 -0.0016276041666666665 -0.0016276041666666665 -0.0013020833333333333 -0.0009765625 -0.0003255208333333333 -0.0006510416666666666 0.0003255208333333333 0.0003255208333333333 0.0006510416666666666 0.0013020833333333333 0.0019531249999999998 0.0026041666666666665 0.003580729166666667 0.00390625 0.0032552083333333335 0.0029296875 0.003580729166666667 0.003580729166666667 0.003580729166666667 0.002278645833333333 0.0029296875 0.0032552083333333335 0.0032552083333333335 0.002278645833333333 0.002278645833333333 0.0032552083333333335 0.002278645833333333 0.002278645833333333 0.0026041666666666665 0.0016276041666666665 0.0019531249999999998 0.0019531249999999998 0.002278645833333333 0.0019531249999999998 0.0013020833333333333 0.0026041666666666665 0.0026041666666666665 0.002278645833333333 0.0029296875 0.0013020833333333333 0.0013020833333333333 0.0013020833333333333 0.0019531249999999998 0.0019531249999999998 0.0016276041666666665 0.0016276041666666665 0.0009765625
-0.29557291666666674 -0.29720052083333354 -0.2962239583333335 -0.2949218750000001 -0.2981770833333336 -0.29720052083333354 -0.29915364583333354 -0.2988281250000002 -0.3027343750000002 -0.30143229166666685 -0.30240885416666696 -0.3024088541666669 -0.30013020833333354 -0.3001302083333336 -0.3017578125000002 -0.3017578125000002 -0.30110677083333354 -0.30436197916666685 -0.30501302083333354 -0.30501302083333354 -0.3017578125000002 -0.29459635416666685 -0.2864583333333334 -0.27734375 -0.27246093749999994 -0.26106770833333315 -0.2506510416666663 -0.24446614583333315 -0.23177083333333334 -0.22037760416666685 -0.21191406250000028 -0.20279947916666705 -0.1982421875000004 -0.18847656250000053 -0.18359375000000053 -0.1803385416666672 -0.17740885416666718 -0.17382812500000044 -0.17187500000000044 -0.17187500000000044 -0.17057291666666702 -0.16927083333333376 -0.16796875000000042 -0.16601562500000042 -0.16471354166666707 -0.16276041666666702 -0.1611328125000003 -0.1595052083333336 -0.15755208333333354 -0.15462239583333345 -0.150390625 -0.14485677083333318 -0.13769531249999964 -0.13085937499999944 -0.12207031249999932 -0.10970052083333283 -0.10188802083333294 -0.09114583333333309 -0.0833333333333332 -0.06835937500000008 -0.058593750000000146 -0.048828125000000076 -0.040039062500000014 -0.036132812499999986 -0.028645833333333297 -0.021158854166666657 -0.01692708333333334 -0.012695312500000005 -0.010416666666666668 -0.00813802083333333 -0.004882812499999999 -0.0032552083333333335 -0.0019531249999999998 -0.0016276041666666665 -0.0009765625 -0.0006510416666666666 0.0 0.0013020833333333333 0.0009765625 0.0016276041666666665 0.003580729166666667 0.005533854166666665 0.0074869791666666635 0.008789062499999998 0.013020833333333339 0.01692708333333334 0.02018229166666666 0.027994791666666633 0.035481770833333315 0.04427083333333338 0.0517578125000001 0.06217447916666684 0.07128906250000004 0.0833333333333332 0.09049479166666644 0.09700520833333301 0.10644531249999954 0.11360677083333277 0.12337239583333268 0.13183593749999947 0.13541666666666627 0.1438802083333332 0.1468098958333333 0.15559895833333348 0.1624348958333337 0.16503906250000036 0.16666666666666702 0.16666666666666705 0.16536458333333365 0.1660156250000004 0.1630859375000003 0.16471354166666702 0.16438802083333368 0.163736979166667 0.16438802083333368 0.1653645833333337 0.16406250000000033 0.16243489583333365 0.1608072916666669 0.1601562500000002 0.1604817708333336 0.16210937500000028 0.16048177083333354 0.16178385416666696 0.16080729166666693 0.1624348958333336
-0.6490885416666681 -0.6523437500000014 -0.6500651041666682 -0.6513671875000014 -0.6507161458333348 -0.6497395833333348 -0.6526692708333348 -0.6500651041666681 -0.6520182291666682 -0.6523437500000014 -0.6529947916666682 -0.6523437500000014 -0.6523437500000016 -0.6520182291666682 -0.6494140625000014 -0.6412760416666677 -0.6285807291666675 -0.6136067708333338 -0.5944010416666666 -0.5725911458333329 -0.5465494791666664 -0.5172526041666666 -0.48893229166666713 -0.4625651041666675 -0.4427083333333344 -0.4160156250000011 -0.39160156250000117 -0.3743489583333347 -0.3632812500000013 -0.34635416666666774 -0.33821614583333426 -0.33138020833333404 -0.3229166666666673 -0.31347656250000033 -0.30598958333333354 -0.2962239583333336 -0.28190104166666674 -0.26920572916666646 -0.25097656249999967 -0.2399088541666666 -0.2236328125000001 -0.21028645833333362 -0.19889322916666705 -0.18782552083333387 -0.18098958333333393 -0.17675781250000047 -0.17285156250000044 -0.17024739583333376 -0.16959635416666707 -0.16764322916666705 -0.16536458333333373 -0.16276041666666702 -0.15917968750000025 -0.1565755208333335 -0.14973958333333331 -0.1435546874999998 -0.1328124999999995 -0.12174479166666599 -0.10384114583333291 -0.08756510416666648 -0.06868489583333341 -0.05533854166666679 -0.03938802083333334 -0.03287760416666663 -0.02278645833333332 -0.014322916666666675 -0.010091145833333334 -0.005533854166666665 -0.0032552083333333335 -0.0016276041666666665 -0.0013020833333333333 -0.0003255208333333333 0.0006510416666666666 0.0019531249999999998 0.0032552083333333335 0.006184895833333331 0.009765625 0.01399739583333334 0.02148437499999999 0.03222656249999996 0.043619791666666706 0.05696614583333347 0.0719401041666667 0.08626302083333316 0.09765624999999967 0.11295572916666612 0.11914062499999939 0.13248697916666619 0.13964843749999975 0.15136718750000006 0.16113281250000028 0.17285156250000047 0.18652343750000047 0.19759114583333406 0.2138671875000006 0.23470052083333376 0.2522786458333333 0.27897135416666646 0.30305989583333365 0.3242187500000003 0.35481770833333387 0.3805338541666671 0.401041666666667 0.42643229166666724 0.44791666666666724 0.46321614583333404 0.4736328125000005 0.4814453125000004 0.48502604166666696 0.4895833333333335 0.49479166666666674 0.49609375000000006 0.4967447916666667 0.4970703125 0.4970703125 0.4970703125 0.4977213541666667 0.4967447916666667 0.49479166666666674 0.4954427083333334 0.4957682291666667 0.49641927083333337 0.4967447916666667 0.49609375000000006 0.4967447916666667 0.49609375000000006
-0.7161458333333343 -0.7158203125000007 -0.7122395833333345 -0.7119140625000006 -0.7135416666666674 -0.7122395833333344 -0.7135416666666673 -0.7151692708333343 -0.7194010416666675 -0.7207031250000009 -0.7164713541666679 -0.705078125000001 -0.6940104166666679 -0.6816406250000013 -0.6751302083333347 -0.6722005208333347 -0.6689453125000014 -0.668294270833335 -0.6666666666666685 -0.6666666666666685 -0.6666666666666685 -0.6660156250000019 -0.6656901041666685 -0.6640625000000018 -0.659505208333335 -0.6526692708333348 -0.6419270833333345 -0.6266276041666674 -0.605143229166667 -0.578450520833333 -0.5442708333333331 -0.5110677083333334 -0.4791666666666673 -0.44270833333333426 -0.41666666666666796 -0.3857421875000012 -0.3629557291666679 -0.346679687500001 -0.3336588541666675 -0.3258463541666673 -0.31738281250000044 -0.30501302083333354 -0.2874348958333334 -0.26953124999999994 -0.24837239583333315 -0.23111979166666663 -0.21126302083333365 -0.1949869791666671 -0.1848958333333339 -0.17740885416666716 -0.17350260416666713 -0.17057291666666707 -0.1673177083333337 -0.16438802083333373 -0.16080729166666696 -0.15820312500000022 -0.15234375000000006 -0.14160156249999975 -0.12727864583333268 -0.10644531249999954 -0.0810546874999999 -0.060221354166666824 -0.04101562500000002 -0.028320312499999965 -0.019205729166666664 -0.010091145833333334 -0.00390625 -0.0019531249999999998 -0.0009765625 0.0 0.0009765625 0.003580729166666667 0.005859374999999998 0.009765625 0.017903645833333336 0.03157552083333329 0.050455729166666755 0.0696614583333334 0.08398437499999986 0.09830729166666632 0.11653645833333275 0.1328124999999995 0.14257812499999983 0.16015625000000025 0.1715494791666671 0.18522135416666716 0.2050781250000006 0.23014322916666716 0.2555338541666667 0.2848307291666667 0.3170572916666671 0.35611979166666724 0.388346354166667 0.4215494791666672 0.44856770833333387 0.468098958333334 0.4762369791666672 0.4853515625000003 0.4899088541666668 0.49446614583333337 0.4970703125 0.4996744791666667 0.5 0.5 0.5009765625 0.5013020833333333 0.5032552083333331 0.5048828124999998 0.5110677083333329 0.5179036458333329 0.5315755208333326 0.5478515624999991 0.5611979166666661 0.5830078124999998 0.5947265625 0.6018880208333335 0.6018880208333335 0.6005859375000001 0.59765625 0.5966796874999999 0.599609375 0.5999348958333334 0.5996093750000001 0.5979817708333333 0.5996093750000001 0.59765625
-1.055013020833334 -1.054361979166667 -1.0543619791666676 -1.0498046875000009 -1.055013020833334 -1.0514322916666674 -1.054036458333334 -1.0589192708333344 -1.056966145833334 -1.0279947916666667 -0.9918619791666652 -0.9449869791666635 -0.9075520833333289 -0.8766276041666616 -0.8515624999999952 -0.832682291666662 -0.815429687499996 -0.7991536458333304 -0.7799479166666641 -0.752929687499999 -0.7327473958333337 -0.7096354166666679 -0.6884765625000012 -0.680338541666668 -0.673502604166668 -0.6702473958333346 -0.6682942708333349 -0.6666666666666685 -0.6666666666666685 -0.6663411458333351 -0.6653645833333351 -0.6621093750000018 -0.658528645833335 -0.6487630208333348 -0.6295572916666674 -0.6035156250000002 -0.5686848958333331 -0.5231119791666667 -0.476888020833334 -0.4404296875000009 -0.4033203125000011 -0.37467447916666796 -0.3476562500000011 -0.33593750000000094 -0.32324218750000056 -0.30729166666666696 -0.2900390625 -0.2672526041666665 -0.24544270833333307 -0.21907552083333362 -0.19856770833333376 -0.18196614583333387 -0.17578125000000044 -0.17024739583333373 -0.1669921875000004 -0.1640625000000004 -0.15983072916666693 -0.15462239583333345 -0.1435546874999998 -0.12565104166666596 -0.09928385416666631 -0.06803385416666675 -0.04101562500000002 -0.026367187499999972 -0.014973958333333343 -0.006184895833333331 -0.002278645833333333 -0.0009765625 0.0003255208333333333 0.0026041666666666665 0.005533854166666665 0.011718750000000003 0.02441406249999998 0.04166666666666669 0.06640625000000011 0.09082031249999976 0.1103515624999995 0.1305338541666661 0.14095052083333312 0.16113281250000025 0.1783854166666672 0.19824218750000056 0.2242838541666672 0.263020833333333 0.29752604166666685 0.34635416666666724 0.38509114583333376 0.426106770833334 0.45572916666666724 0.47395833333333387 0.485026041666667 0.4925130208333335 0.49641927083333337 0.49934895833333337 0.5 0.5 0.5009765625 0.5026041666666665 0.506184895833333 0.5107421874999997 0.5227864583333327 0.5429687499999991 0.560221354166666 0.5797526041666664 0.6009114583333334 0.6217447916666672 0.6376953125000011 0.6595052083333348 0.678710937500002 0.7027994791666685 0.731445312500001 0.7646484374999996 0.8124999999999982 0.8577473958333315 0.9007161458333311 0.9427083333333314 0.9697265624999984 0.9778645833333319 0.9746093749999986 0.9746093749999984 0.9746093749999986 0.9749348958333318 0.9716796874999984 0.9723307291666652 0.9749348958333317 0.973307291666665
-1.3138020833333346 -1.314127604166668 -1.3115234375000013 -1.3144531250000016 -1.3144531250000018 -1.3138020833333346 -1.3164062500000016 -1.3118489583333346 -1.2939453125000004 -1.2692057291666656 -1.2441406249999982 -1.2213541666666652 -1.201497395833333 -1.178385416666667 -1.1601562500000009 -1.126953125000001 -1.0843098958333348 -1.0475260416666676 -0.9986979166666653 -0.9518229166666639 -0.9078776041666624 -0.8704427083333285 -0.8408203124999952 -0.8196614583333293 -0.8020833333333302 -0.776692708333331 -0.7464192708333327 -0.7255859375000006 -0.6995442708333345 -0.6826171875000013 -0.6738281250000012 -0.6702473958333347 -0.6679687500000017 -0.6666666666666685 -0.6666666666666685 -0.6660156250000019 -0.6627604166666684 -0.6569010416666684 -0.6406250000000012 -0.6119791666666671 -0.5771484374999997 -0.5260416666666666 -0.4723307291666673 -0.4274088541666678 -0.38313802083333454 -0.35449218750000117 -0.3330078125000008 -0.31998697916666713 -0.30403645833333354 -0.28027343750000006 -0.2506510416666663 -0.22330729166666688 -0.19596354166666718 -0.17936197916666716 -0.17220052083333376 -0.16959635416666705 -0.16503906250000036 -0.16048177083333362 -0.1542968750000001 -0.13867187499999967 -0.10970052083333283 -0.07682291666666663 -0.040690104166666685 -0.02441406249999998 -0.01139322916666667 -0.0032552083333333335 -0.0009765625 -0.0003255208333333333 0.0032552083333333335 0.0071614583333333304 0.015950520833333343 0.03580729166666665 0.060872395833333495 0.08951822916666645 0.11328124999999946 0.13476562499999956 0.15527343750000017 0.1751302083333338 0.19628906250000067 0.22981770833333381 0.27278645833333287 0.322916666666667 0.37565104166666724 0.4248046875000005 0.4586588541666673 0.47949218750000044 0.4873046875000002 0.49446614583333337 0.49869791666666663 0.49934895833333337 0.5003255208333333 0.5013020833333333 0.5035807291666665 0.5094401041666663 0.5175781249999996 0.5410156249999991 0.5667317708333328 0.5908203124999998 0.6139322916666672 0.6354166666666676 0.6588541666666683 0.683919270833335 0.7119140625000016 0.7542317708333336 0.7981770833333326 0.8561197916666647 0.904622395833331 0.9485677083333315 0.9801432291666652 0.9967447916666659 1.0162760416666667 1.0354817708333341 1.0634765625000016 1.0908203125000024 1.1230468750000022 1.1376953125000022 1.1503906250000018 1.1608072916666683 1.162760416666668 1.1624348958333346 1.162760416666668 1.162760416666668 1.161783854166668 1.1624348958333348 1.1630859375000013 1.1621093750000013
-1.3694661458333361 -1.3655598958333364 -1.3678385416666696 -1.3694661458333364 -1.3678385416666696 -1.3675130208333364 -1.364257812500003 -1.3496093750000036 -1.3398437500000033 -1.3349609375000036 -1.333333333333337 -1.333333333333337 -1.3326822916666705 -1.3304036458333368 -1.323567708333336 -1.3102213541666676 -1.2890624999999998 -1.2578124999999993 -1.2307942708333321 -1.2021484374999998 -1.1806640625000002 -1.1503906250000013 -1.1103515625000018 -1.0719401041666679 -1.0211588541666665 -0.9680989583333307 -0.9069010416666624 -0.8678385416666617 -0.8375651041666621 -0.8111979166666629 -0.787760416666664 -0.751953124999999 -0.7252604166666675 -0.698242187500001 -0.6809895833333349 -0.671549479166668 -0.6686197916666682 -0.6666666666666685 -0.6666666666666685 -0.6660156250000019 -0.6614583333333351 -0.6513671875000014 -0.6285807291666674 -0.5901692708333333 -0.5309244791666667 -0.469075520833334 -0.4124348958333345 -0.37239583333333465 -0.34309895833333426 -0.32812500000000067 -0.30924479166666696 -0.27669270833333326 -0.24414062499999978 -0.21321614583333365 -0.18391927083333387 -0.1744791666666671 -0.16992187500000042 -0.16569010416666707 -0.15917968750000025 -0.14778645833333326 -0.12272135416666598 -0.08658854166666649 -0.0380859375 -0.020507812499999993 -0.009114583333333332 -0.0026041666666666665 -0.0006510416666666666 0.0016276041666666665 0.0074869791666666635 0.01985677083333333 0.04394531250000004 0.07389322916666667 0.10286458333333293 0.1302083333333328 0.15397135416666682 0.17643229166666718 0.2076822916666673 0.2558593749999999 0.2994791666666668 0.3681640625000005 0.4222005208333338 0.460286458333334 0.481119791666667 0.49121093750000017 0.4973958333333333 0.49934895833333337 0.5 0.5009765625 0.506184895833333 0.5130208333333329 0.5335286458333326 0.5657552083333327 0.5888671874999998 0.6165364583333339 0.6429036458333345 0.6722005208333353 0.6992187500000016 0.746419270833334 0.8007812499999987 0.865234374999998 0.9189453124999977 0.966471354166665 0.9869791666666655 1.01171875 1.0361328125000009 1.066731770833335 1.1025390625000027 1.125651041666669 1.1458333333333353 1.1588541666666683 1.1624348958333346 1.1656901041666679 1.1663411458333344 1.1673177083333344 1.169270833333334 1.1728515625000002 1.185546875 1.2060546874999993 1.229166666666666 1.2509765624999993 1.2561848958333335 1.2542317708333333 1.2548828124999998 1.2561848958333341 1.2522786458333328 1.2545572916666665
-1.6328124999999922 -1.6337890624999925 -1.631184895833326 -1.634440104166659 -1.6350911458333257 -1.6256510416666592 -1.6035156249999936 -1.5618489583333293 -1.525390624999998 -1.4925130208333333 -1.4514973958333348 -1.4104817708333355 -1.3805338541666696 -1.3567708333333368 -1.3411458333333366 -1.33561197916667 -1.3339843750000038 -1.333333333333337 -1.3326822916666705 -1.3294270833333368 -1.3196614583333355 -1.2975260416666667 -1.2685546874999996 -1.2347005208333317 -1.2096354166666663 -1.1793619791666665 -1.1497395833333344 -1.1002604166666679 -1.0465494791666674 -0.9833984374999982 -0.922526041666663 -0.8723958333333285 -0.8372395833333287 -0.8115234374999966 -0.7805989583333309 -0.7460937499999994 -0.7106119791666681 -0.6858723958333347 -0.6735026041666681 -0.6689453125000014 -0.6666666666666685 -0.6663411458333351 -0.6653645833333351 -0.6588541666666684 -0.6406250000000011 -0.6064453125000002 -0.5442708333333334 -0.47102864583333404 -0.41894531250000105 -0.36458333333333454 -0.3356119791666676 -0.317057291666667 -0.2897135416666667 -0.2519531249999997 -0.21516927083333348 -0.18684895833333387 -0.17447916666666713 -0.16927083333333373 -0.1634114583333337 -0.15559895833333348 -0.1328124999999995 -0.09537760416666637 -0.04101562500000002 -0.01725260416666667 -0.005533854166666665 -0.0019531249999999998 0.0003255208333333333 0.004882812499999999 0.016601562500000007 0.04427083333333338 0.07617187499999997 0.10677083333333287 0.1357421874999996 0.16276041666666696 0.19335937500000047 0.23860677083333384 0.29394531250000017 0.367513020833334 0.42122395833333387 0.46744791666666724 0.4860026041666669 0.49511718750000006 0.49934895833333337 0.5 0.5009765625 0.506184895833333 0.5139973958333329 0.5452473958333324 0.5719401041666662 0.6064453125000002 0.632812500000001 0.6627604166666683 0.6995442708333349 0.7526041666666671 0.8108723958333317 0.8834635416666647 0.9381510416666646 0.9830729166666654 1.0039062499999996 1.029622395833334 1.0628255208333348 1.1041666666666694 1.1308593750000022 1.150716145833335 1.1604817708333348 1.1643880208333344 1.1663411458333344 1.166992187500001 1.1689453125000007 1.1744791666666665 1.1871744791666667 1.209635416666666 1.242838541666666 1.2786458333333353 1.3125000000000018 1.3593750000000038 1.3987630208333361 1.439127604166668 1.4635416666666676 1.4928385416666667 1.509114583333333 1.5113932291666663 1.5094401041666665 1.5087890624999996 1.5110677083333328 1.510091145833333
-1.986979166666668 -1.9879557291666679 -1.9843750000000016 -1.985351562500001 -1.984375000000001 -1.9658203125000016 -1.916015625000003 -1.8460286458333353 -1.7848307291666663 -1.7223307291666612 -1.681315104166659 -1.6474609374999918 -1.6132812499999936 -1.5706380208333286 -1.5257161458333315 -1.4873046874999996 -1.445963541666668 -1.4013671875000024 -1.3665364583333366 -1.347005208333337 -1.33756510416667 -1.3339843750000038 -1.333333333333337 -1.3323567708333373 -1.3281250000000033 -1.3160807291666687 -1.2880859374999998 -1.2519531249999984 -1.217122395833332 -1.1832682291666667 -1.1539713541666679 -1.1018880208333348 -1.0367838541666672 -0.9615885416666641 -0.8990885416666623 -0.8554687499999952 -0.8186848958333293 -0.7871093749999974 -0.7464192708333328 -0.7096354166666673 -0.6842447916666676 -0.6722005208333348 -0.6676432291666684 -0.6666666666666685 -0.6660156250000019 -0.6601562500000018 -0.643229166666668 -0.6012369791666669 -0.5403645833333331 -0.4570312500000009 -0.3906250000000012 -0.3473307291666677 -0.3242187500000006 -0.29361979166666674 -0.2574869791666666 -0.214518229166667 -0.1832682291666672 -0.17252604166666705 -0.1669921875000004 -0.15983072916666693 -0.14257812499999978 -0.10807291666666619 -0.04036458333333335 -0.016601562500000007 -0.0032552083333333335 -0.0006510416666666666 0.0019531249999999998 0.010742187500000002 0.03580729166666665 0.07454427083333333 0.10677083333333287 0.14095052083333312 0.16959635416666713 0.2083333333333341 0.2633463541666666 0.33626302083333387 0.4117838541666672 0.4667968750000005 0.48535156250000033 0.49544270833333337 0.5 0.5003255208333333 0.5022786458333333 0.5117187499999997 0.5361328124999992 0.5732421874999996 0.6012369791666667 0.6393229166666677 0.6718750000000017 0.7138671875000013 0.7776692708333333 0.8557942708333311 0.9306640624999979 0.9772135416666654 1.006184895833333 1.0325520833333341 1.0716145833333353 1.1145833333333357 1.1448567708333353 1.1591796875000016 1.1634114583333346 1.1663411458333344 1.1666666666666676 1.1699218750000004 1.1741536458333335 1.1907552083333328 1.2281901041666663 1.264973958333335 1.3043619791666687 1.3502604166666705 1.3925781250000036 1.4339192708333344 1.4703776041666674 1.5035807291666665 1.5475260416666647 1.611328124999997 1.6787109374999973 1.748046875000003 1.7929687500000062 1.8277994791666772 1.8548177083333446 1.8574218750000115 1.8587239583333452 1.8583984375000113 1.861979166666678 1.8613281250000118
-2.159505208333326 -2.1591796874999925 -2.158528645833326 -2.1582031249999925 -2.1569010416666594 -2.1468098958333264 -2.1191406249999942 -2.0804036458333295 -2.048828124999998 -2.025716145833333 -1.9843750000000013 -1.943359375000003 -1.8603515625000029 -1.7841796875 -1.7190755208333273 -1.676106770833325 -1.6432291666666583 -1.599934895833327 -1.556315104166663 -1.5065104166666659 -1.458984375000001 -1.411132812500002 -1.3717447916666694 -1.3479817708333368 -1.33756510416667 -1.334309895833337 -1.333333333333337 -1.3317057291666705 -1.3219401041666692 -1.3043619791666672 -1.2639973958333326 -1.2255859374999987 -1.1914062499999998 -1.1572265625000009 -1.1005859375000013 -1.0325520833333335 -0.9554036458333306 -0.8867187499999951 -0.8349609374999957 -0.8069661458333297 -0.7646484374999982 -0.7220052083333339 -0.6865234375000011 -0.6735026041666681 -0.6676432291666684 -0.6666666666666685 -0.6650390625000018 -0.6582031250000017 -0.6282552083333343 -0.5748697916666665 -0.4856770833333338 -0.40690104166666763 -0.35058593750000105 -0.324544270833334 -0.2962239583333335 -0.24967447916666632 -0.20442708333333356 -0.17903645833333384 -0.16992187500000042 -0.1640625000000004 -0.15104166666666669 -0.11523437499999942 -0.03938802083333334 -0.01399739583333334 -0.002278645833333333 0.0006510416666666666 0.005533854166666665 0.023763020833333315 0.05989583333333349 0.10156249999999961 0.13736979166666635 0.16796875000000042 0.21289062500000056 0.27636718749999983 0.3610026041666672 0.4388020833333341 0.4785156250000004 0.4925130208333334 0.49934895833333337 0.5 0.5032552083333331 0.5120442708333329 0.5387369791666661 0.5810546874999998 0.6165364583333339 0.6546223958333348 0.6917317708333351 0.7555338541666665 0.8369140624999977 0.919596354166665 0.9765624999999986 1.0081380208333333 1.0393880208333341 1.0885416666666692 1.1282552083333357 1.1503906250000018 1.162760416666668 1.166015625000001 1.1666666666666676 1.1686197916666674 1.1748046875000002 1.1962890624999996 1.231445312499999 1.2705078125000016 1.3196614583333353 1.3694661458333368 1.4182942708333355 1.4576822916666676 1.4912109375000002 1.5384114583333321 1.5989583333333304 1.6757812499999978 1.7542317708333368 1.8030598958333417 1.8388671875000115 1.8730468750000115 1.9134114583333424 1.945963541666673 1.973632812500003 1.9918619791666679 1.9970703125000004 1.9993489583333335 1.9993489583333335 2.0 1.9993489583333337 1.9993489583333335
