-0.2724609374999999 -0.27408854166666663 -0.27376302083333326 -0.27473958333333326 -0.27083333333333326 -0.2750651041666666 -0.2737630208333333 -0.2776692708333333 -0.28450520833333326 -0.2854817708333333 -0.2880859375000001 -0.28841145833333337 -0.28710937500000006 -0.2867838541666666 -0.2890625 -0.2848307291666667 -0.29069010416666674 -0.29557291666666685 -0.2932942708333335 -0.2932942708333334 -0.29459635416666674 -0.2910156250000001 -0.29231770833333337 -0.29720052083333354 -0.2985026041666669 -0.3001302083333335 -0.3001302083333336 -0.2988281250000002 -0.3011067708333335 -0.29947916666666685 -0.30013020833333354 -0.3027343750000002 -0.3040364583333335 -0.30696614583333354 -0.3007812500000002 -0.2861328125000001 -0.27473958333333326 -0.2623697916666665 -0.24967447916666644 -0.23274739583333334 -0.22884114583333348 -0.2171223958333337 -0.19856770833333376 -0.1888020833333339 -0.18164062500000056 -0.17708333333333381 -0.17285156250000044 -0.17089843750000042 -0.17024739583333373 -0.16796875000000044 -0.16634114583333373 -0.16438802083333373 -0.1611328125000003 -0.15852864583333356 -0.15169270833333337 -0.1464843749999999 -0.14095052083333307 -0.13216145833333282 -0.11914062499999936 -0.09895833333333298 -0.08040364583333325 -0.06347656250000015 -0.03971354166666668 -0.027018229166666637 -0.01692708333333334 -0.011067708333333336 -0.006184895833333331 -0.003580729166666667 -0.0019531249999999998 -0.0013020833333333333 -0.0013020833333333333 0.0 0.0016276041666666665 0.0029296875 0.005208333333333332 0.0074869791666666635 0.01139322916666667 0.01692708333333334 0.0185546875 0.03385416666666664 0.043619791666666706 0.05468750000000012 0.07291666666666669 0.08723958333333315 0.09863281249999965 0.11197916666666614 0.11360677083333279 0.1292317708333328 0.13834635416666635 0.14876302083333334 0.15494791666666682 0.16796875000000044 0.17024739583333381 0.16699218750000042 0.16373697916666696 0.16373697916666702 0.16243489583333368 0.16178385416666696 0.16276041666666693 0.16438802083333365 0.16048177083333354 0.16210937500000025 0.15592447916666682 0.15429687500000014 0.15787760416666688 0.1572265625000002 0.1585286458333336 0.1604817708333336 0.1598307291666669 0.15494791666666682 0.1516927083333334 0.1546223958333335 0.15429687500000017 0.1523437500000001 0.15429687500000014 0.15136718750000008 0.1529947916666668 0.14973958333333343 0.1422526041666665 0.13997395833333307 0.1422526041666665 0.14322916666666652 0.14192708333333315 0.1438802083333332 0.14322916666666652 0.1416015624999998
-0.6946614583333344 -0.6962890625000014 -0.6943359375000011 -0.7011718750000009 -0.6966145833333345 -0.6946614583333343 -0.694986979166668 -0.7027994791666679 -0.708984375000001 -0.7086588541666673 -0.7086588541666675 -0.7089843750000007 -0.7076822916666674 -0.7115885416666676 -0.709309895833334 -0.707031250000001 -0.7158203125000011 -0.7180989583333343 -0.7125651041666672 -0.7132161458333343 -0.7112630208333345 -0.6962890625000012 -0.6796875000000013 -0.6738281250000014 -0.6718750000000013 -0.6686197916666682 -0.6673177083333351 -0.6666666666666685 -0.6666666666666685 -0.6660156250000019 -0.6640625000000019 -0.6608072916666685 -0.6555989583333349 -0.645182291666668 -0.6217447916666674 -0.5895182291666669 -0.5442708333333331 -0.5058593750000001 -0.4606119791666675 -0.4228515625000011 -0.39485677083333437 -0.3668619791666681 -0.3473307291666678 -0.3291015625000007 -0.3180338541666671 -0.3004557291666669 -0.28125 -0.25325520833333326 -0.23470052083333331 -0.2148437500000004 -0.19205729166666727 -0.18098958333333393 -0.1735026041666671 -0.16959635416666705 -0.1663411458333337 -0.16438802083333373 -0.15917968750000025 -0.1542968750000001 -0.14062499999999972 -0.120768229166666 -0.09147135416666642 -0.06315104166666682 -0.04036458333333335 -0.031249999999999955 -0.016276041666666675 -0.008789062499999998 -0.0029296875 -0.0009765625 -0.0003255208333333333 0.0013020833333333333 0.004231770833333333 0.009765625 0.018880208333333332 0.03515624999999998 0.06152343750000017 0.08365885416666653 0.10319010416666625 0.1214192708333327 0.13411458333333287 0.15559895833333354 0.17089843750000058 0.1914062500000006 0.21549479166666724 0.2500000000000001 0.2900390625000002 0.3365885416666672 0.359700520833334 0.40885416666666724 0.44010416666666735 0.4674479166666672 0.48046875000000044 0.4899088541666668 0.4944661458333334 0.49772135416666663 0.49934895833333337 0.5 0.5 0.5016276041666665 0.5032552083333331 0.507161458333333 0.5136718749999996 0.5266927083333329 0.5410156249999991 0.5631510416666662 0.5865885416666664 0.5950520833333331 0.5963541666666666 0.5950520833333334 0.5963541666666667 0.5947265624999999 0.5921223958333333 0.5914713541666665 0.5911458333333333 0.5921223958333333 0.5970052083333334 0.5911458333333334 0.5934244791666666 0.5878906249999999 0.579427083333333 0.5817057291666664 0.5810546874999997 0.584309895833333 0.5804036458333331 0.5807291666666662 0.5856119791666665 0.582356770833333
-1.333333333333337 -1.333333333333337 -1.3336588541666705 -1.333333333333337 -1.333333333333337 -1.333333333333337 -1.333333333333337 -1.333333333333337 -1.333333333333337 -1.333333333333337 -1.3339843750000038 -1.3339843750000038 -1.3336588541666705 -1.3339843750000038 -1.333333333333337 -1.3330078125000038 -1.3307291666666705 -1.3242187500000027 -1.3131510416666687 -1.289388020833333 -1.2591145833333326 -1.2281901041666654 -1.198893229166666 -1.1738281250000002 -1.148437500000001 -1.1077473958333348 -1.0520833333333341 -0.990885416666665 -0.9309895833333298 -0.875976562499995 -0.8398437499999954 -0.8154296874999961 -0.7903645833333304 -0.7571614583333319 -0.724934895833334 -0.6920572916666675 -0.6780598958333346 -0.6699218750000013 -0.6676432291666684 -0.6666666666666685 -0.6666666666666685 -0.6640625000000019 -0.658528645833335 -0.6389973958333344 -0.5973307291666669 -0.5335286458333333 -0.4651692708333342 -0.40983072916666785 -0.37109375000000133 -0.3414713541666676 -0.3235677083333339 -0.2975260416666669 -0.26236979166666646 -0.22753906250000008 -0.1933593750000005 -0.1783854166666672 -0.1715494791666671 -0.1669921875000004 -0.1611328125000003 -0.14941406249999997 -0.12337239583333263 -0.08496093749999985 -0.04231770833333336 -0.02473958333333331 -0.009765625 -0.0013020833333333333 -0.0006510416666666666 0.0032552083333333335 0.009440104166666666 0.02897135416666663 0.055664062500000125 0.09212239583333308 0.1194661458333327 0.14355468749999986 0.17122395833333381 0.20214843750000056 0.2457682291666668 0.3001302083333336 0.35481770833333404 0.42057291666666724 0.46614583333333387 0.4837239583333337 0.4934895833333334 0.4990234375 0.5 0.5013020833333333 0.5026041666666665 0.5100911458333329 0.5240885416666661 0.5540364583333325 0.5846354166666665 0.6175130208333338 0.6432291666666676 0.6725260416666689 0.700520833333335 0.7539062500000002 0.8089192708333317 0.884114583333331 0.9440104166666649 0.9791666666666655 1.0019531249999996 1.025065104166667 1.0507812500000013 1.0947265625000024 1.1279296875000024 1.1461588541666687 1.1569010416666683 1.1630859375000013 1.1663411458333344 1.1666666666666676 1.1669921875000009 1.1695963541666674 1.1705729166666672 1.169270833333334 1.170247395833334 1.1705729166666672 1.1695963541666672 1.170247395833334 1.1686197916666674 1.1682942708333341 1.1686197916666674 1.1686197916666674 1.1689453125000007 1.1682942708333341 1.1682942708333341 1.1679687500000009
-1.9570312500000027 -1.9518229166666692 -1.9531250000000027 -1.9541015625000022 -1.9554036458333353 -1.9537760416666692 -1.9554036458333353 -1.9573567708333357 -1.9710286458333348 -1.9710286458333348 -1.962565104166669 -1.929687500000003 -1.8460286458333348 -1.777669270833333 -1.7125651041666603 -1.6741536458333255 -1.6396484374999925 -1.5999348958333268 -1.5507812499999962 -1.5065104166666654 -1.4534505208333346 -1.4101562500000022 -1.3681640625000029 -1.3444010416666698 -1.33658854166667 -1.3339843750000038 -1.333333333333337 -1.3313802083333373 -1.3203125000000024 -1.2991536458333337 -1.261393229166666 -1.2207031249999993 -1.189778645833333 -1.1513671875000009 -1.0992838541666676 -1.0179036458333326 -0.9401041666666634 -0.8769531249999951 -0.8326822916666621 -0.8014322916666634 -0.7617187499999983 -0.7213541666666674 -0.6839192708333345 -0.6715494791666682 -0.6669921875000018 -0.6666666666666685 -0.6637369791666684 -0.6542968750000016 -0.6207682291666674 -0.5579427083333333 -0.4687500000000009 -0.39322916666666785 -0.3463541666666677 -0.3203125000000005 -0.28092447916666674 -0.2382812499999999 -0.19921875000000036 -0.17675781250000047 -0.16861979166666707 -0.16210937500000033 -0.14453124999999983 -0.10546874999999956 -0.04199218750000003 -0.018229166666666668 -0.00390625 -0.0006510416666666666 0.00390625 0.02018229166666666 0.04947916666666675 0.09602864583333302 0.1318359374999995 0.1634114583333337 0.20149739583333393 0.2652994791666664 0.3479817708333339 0.4264322916666673 0.4742838541666672 0.4905598958333335 0.49837239583333337 0.5 0.5016276041666665 0.507161458333333 0.5305989583333327 0.5761718749999997 0.6126302083333337 0.6510416666666682 0.6829427083333351 0.7441406250000007 0.8180338541666645 0.905273437499998 0.9664713541666651 1.0019531249999996 1.0354817708333341 1.079427083333335 1.1220703125000024 1.1474609375000018 1.1608072916666683 1.1647135416666679 1.1666666666666676 1.1679687500000009 1.1728515625 1.193033854166667 1.2177734375 1.2636718750000013 1.310221354166669 1.3590494791666698 1.4114583333333357 1.4547526041666672 1.486979166666667 1.5305989583333321 1.5807291666666636 1.6598307291666632 1.7389322916666692 1.7949218750000062 1.828776041666677 1.8417968750000107 1.8411458333333441 1.838867187500011 1.8339843750000102 1.8333333333333435 1.8339843750000107 1.8346354166666772 1.8343098958333437 1.8317057291666772 1.8339843750000102 1.8359375000000107
-2.4993489583333313 -2.499999999999998 -2.4996744791666647 -2.4990234374999982 -2.5009765624999982 -2.5019531249999987 -2.5006510416666643 -2.5016276041666656 -2.499674479166665 -2.4700520833333313 -2.400716145833331 -2.3225911458333295 -2.2363281249999947 -2.1953124999999925 -2.174479166666659 -2.163736979166659 -2.15201822916666 -2.1246744791666607 -2.08430989583333 -2.0410156249999982 -1.9986979166666679 -1.9469401041666696 -1.8437500000000016 -1.7600911458333317 -1.6969401041666592 -1.6503906249999918 -1.6035156249999936 -1.5387369791666639 -1.4798177083333337 -1.4215494791666683 -1.3714192708333361 -1.345703125000003 -1.3346354166666703 -1.3336588541666705 -1.3323567708333373 -1.3193359375000022 -1.287434895833333 -1.2320963541666656 -1.1923828124999996 -1.1471354166666676 -1.077148437500001 -0.9801432291666645 -0.8896484374999954 -0.8284505208333288 -0.7819010416666639 -0.7304687500000006 -0.6865234375000016 -0.6702473958333347 -0.6666666666666685 -0.6663411458333351 -0.656575520833335 -0.6142578125000006 -0.5159505208333334 -0.4156901041666678 -0.34830729166666774 -0.31608072916666713 -0.2714843749999999 -0.2158203125000004 -0.17805989583333384 -0.16796875000000044 -0.15755208333333354 -0.12499999999999928 -0.040690104166666685 -0.014322916666666675 -0.0016276041666666665 0.002278645833333333 0.016276041666666675 0.06640625000000011 0.11295572916666612 0.15429687500000014 0.19661458333333395 0.27441406249999983 0.37858072916666713 0.4654947916666673 0.4908854166666668 0.49934895833333337 0.5003255208333333 0.5065104166666664 0.5244140624999993 0.5833333333333331 0.6285807291666673 0.6735026041666685 0.7379557291666672 0.846679687499998 0.9446614583333317 0.996744791666666 1.027669270833334 1.083658854166669 1.135742187500002 1.1575520833333348 1.1656901041666679 1.1666666666666676 1.169270833333334 1.1852213541666672 1.2210286458333328 1.2724609375000013 1.327473958333335 1.3977864583333364 1.4472656250000007 1.4944661458333335 1.5507812499999982 1.6386718749999967 1.7184244791666672 1.79622395833334 1.8408203125000109 1.8805338541666776 1.9345703125000073 1.9710286458333368 1.9902343750000016 1.9990234375000004 2.006510416666666 2.0312499999999987 2.090820312499997 2.179687499999999 2.25162760416667 2.316406250000003 2.3642578125 2.3896484374999996 2.3808593750000004 2.378255208333333 2.383138020833333 2.3834635416666665 2.3776041666666665 2.3798828125000004 2.380533854166667 2.3795572916666665
-2.9160156249999933 -2.9121093749999942 -2.915364583333327 -2.9156901041666607 -2.9134114583333273 -2.9166666666666603 -2.916015624999994 -2.9029947916666603 -2.865559895833325 -2.839518229166658 -2.816731770833329 -2.783528645833333 -2.7340494791666723 -2.6910807291666736 -2.654622395833336 -2.6044921875000018 -2.5488281250000018 -2.491210937499998 -2.4205729166666643 -2.318033854166663 -2.232421874999994 -2.189127604166659 -2.1669921874999925 -2.1572265624999925 -2.1341145833333273 -2.0807291666666634 -2.0305989583333326 -1.9863281250000018 -1.9029947916666698 -1.7832031250000007 -1.6969401041666592 -1.643880208333325 -1.587565104166661 -1.5146484374999984 -1.4446614583333348 -1.380859375000003 -1.3447265625000033 -1.334309895833337 -1.333333333333337 -1.326171875000003 -1.3011067708333346 -1.2392578124999987 -1.1826171875000002 -1.1230468750000016 -1.0195312499999998 -0.9072265624999958 -0.831380208333329 -0.7783203124999973 -0.7229817708333343 -0.676432291666668 -0.6666666666666685 -0.6660156250000019 -0.6562500000000017 -0.5950520833333334 -0.47688802083333404 -0.3714192708333346 -0.32486979166666724 -0.2766927083333332 -0.20865885416666685 -0.17317708333333376 -0.16373697916666705 -0.13769531249999964 -0.04199218750000003 -0.010091145833333334 -0.0006510416666666666 0.006184895833333331 0.047526041666666734 0.11425781249999944 0.16113281250000022 0.21907552083333393 0.3242187500000003 0.43977864583333404 0.4876302083333336 0.498046875 0.5009765625 0.5113932291666663 0.5641276041666662 0.6214192708333338 0.668945312500002 0.7522786458333335 0.8776041666666647 0.9739583333333318 1.0169270833333335 1.0807291666666687 1.1399739583333353 1.1624348958333348 1.166015625000001 1.1682942708333341 1.1783854166666667 1.2223307291666663 1.2812500000000018 1.35611979166667 1.4267578125000018 1.4824218750000004 1.541341145833332 1.6474609374999971 1.760091145833337 1.8274739583333433 1.8704427083333448 1.9293619791666745 1.9736328125000033 1.9957682291666672 2.000651041666667 2.0156249999999987 2.075846354166664 2.179687499999999 2.2630208333333375 2.3336588541666687 2.3938802083333326 2.447591145833331 2.4866536458333317 2.5273437499999996 2.5761718749999996 2.6184895833333353 2.6516927083333393 2.677734375000007 2.714192708333337 2.758789062499997 2.799804687499991 2.796223958333325 2.793294270833326 2.795572916666657 2.799804687499991 2.799153645833325 2.799479166666658 2.799804687499991
-3.4283854166666585 -3.4332682291666594 -3.4257812499999907 -3.4238281249999907 -3.429036458333325 -3.4274088541666576 -3.4069010416666554 -3.3629557291666496 -3.34179687499998 -3.3225911458333144 -3.307291666666651 -3.243489583333328 -3.1240234375000013 -3.041015625000002 -2.97005208333333 -2.901367187499993 -2.856445312499991 -2.8261718749999933 -2.798828124999996 -2.748697916666671 -2.6936848958333393 -2.650716145833337 -2.5833333333333353 -2.5159505208333317 -2.4596354166666643 -2.3538411458333304 -2.237304687499994 -2.1861979166666585 -2.1660156249999925 -2.148763020833326 -2.1057942708333286 -2.0429687499999982 -1.992838541666668 -1.8961588541666694 -1.7675781249999987 -1.6735026041666585 -1.60709635416666 -1.5250651041666643 -1.4472656250000009 -1.3779296875000029 -1.3404947916666698 -1.3336588541666705 -1.3317057291666705 -1.3105468750000013 -1.2415364583333317 -1.1842447916666665 -1.1044921875000009 -0.9736328124999977 -0.8684895833333284 -0.8007812499999968 -0.725911458333334 -0.6751302083333347 -0.6666666666666685 -0.6640625000000018 -0.6298828125000009 -0.5100911458333335 -0.3837890625000011 -0.3238932291666673 -0.2610677083333332 -0.18717447916666724 -0.1673177083333337 -0.14843749999999994 -0.037760416666666664 -0.0071614583333333304 0.0003255208333333333 0.017903645833333336 0.09244791666666641 0.1533203125000001 0.22591145833333393 0.3531901041666672 0.46093750000000056 0.4957682291666667 0.5003255208333333 0.5078124999999998 0.5624999999999996 0.6298828125000008 0.6995442708333353 0.8186848958333316 0.951822916666665 1.0104166666666665 1.0836588541666687 1.144531250000002 1.1634114583333346 1.1666666666666676 1.1738281250000004 1.2207031249999991 1.2796223958333355 1.366210937500003 1.4430338541666679 1.509440104166666 1.5979817708333297 1.7490234375000027 1.8251953125000102 1.8808593750000115 1.9427083333333397 1.9860026041666685 1.9980468750000002 2.0113932291666656 2.072265624999998 2.192708333333334 2.2939453125000036 2.3564453125 2.423177083333331 2.479166666666665 2.5231119791666656 2.581380208333333 2.6315104166666696 2.662109375000006 2.6917317708333397 2.748372395833333 2.8043619791666567 2.8821614583333237 2.9794921874999987 3.0898437500000098 3.142903645833348 3.1640625000000173 3.174804687500017 3.203450520833345 3.248697916666667 3.3242187499999902 3.3222656249999907 3.3248697916666567 3.3242187499999902 3.3264973958333255 3.326497395833323 3.3291015624999902
-4.041992187500003 -4.041992187500003 -4.040364583333335 -4.03971354166667 -4.039713541666669 -4.034179687500002 -4.003906249999998 -3.958007812499991 -3.89615885416665 -3.8160807291666554 -3.7093098958333335 -3.57975260416667 -3.4768880208333277 -3.3837890624999867 -3.3466796874999813 -3.3277994791666474 -3.3089192708333175 -3.242187499999995 -3.1119791666666687 -3.014973958333333 -2.9391276041666616 -2.872395833333325 -2.831380208333326 -2.804687499999996 -2.7480468750000036 -2.6927083333333393 -2.6429036458333366 -2.567708333333335 -2.490559895833331 -2.386393229166666 -2.2604166666666647 -2.193033854166658 -2.165364583333326 -2.1448567708333264 -2.0940755208333286 -2.0234375 -1.9505208333333357 -1.8040364583333355 -1.691080729166659 -1.6243489583333257 -1.5328776041666639 -1.4417317708333346 -1.3668619791666698 -1.33561197916667 -1.3326822916666705 -1.3206380208333357 -1.2620442708333328 -1.1858723958333333 -1.1025390625000009 -0.9544270833333303 -0.8404947916666619 -0.7639973958333314 -0.6868489583333348 -0.6682942708333349 -0.6656901041666685 -0.6334635416666677 -0.5026041666666669 -0.3671875000000014 -0.3046875000000002 -0.2184244791666669 -0.1705729166666671 -0.15755208333333354 -0.038411458333333336 -0.00390625 0.0029296875 0.04231770833333336 0.12532552083333268 0.19466145833333395 0.3255208333333338 0.46061197916666713 0.49641927083333337 0.5006510416666666 0.5182291666666662 0.5921223958333333 0.6643880208333353 0.7740885416666663 0.9394531249999982 1.0120442708333333 1.087890625000002 1.1516927083333353 1.1663411458333344 1.1682942708333341 1.1933593750000002 1.2711588541666683 1.36490885416667 1.4583333333333337 1.514322916666666 1.6367187499999971 1.7890625000000062 1.8512369791666776 1.923502604166675 1.9814453125000027 1.9980468750000004 2.0162760416666656 2.0921223958333304 2.2259114583333353 2.3212890625000027 2.404296874999998 2.468098958333331 2.5208333333333326 2.5823567708333335 2.6347656250000036 2.6637369791666736 2.710937500000005 2.7779947916666607 2.8486328124999902 2.9602864583333304 3.0777994791666754 3.1432291666666816 3.1650390625000173 3.176757812500016 3.217122395833341 3.295572916666659 3.4098307291666585 3.5374348958333384 3.6516927083333455 3.7314453125000067 3.794596354166656 3.829101562499981 3.8785807291666448 3.9130859374999827 3.909179687499983 3.91178385416665 3.9121093749999827 3.9095052083333157 3.9114583333333166
-4.561197916666668 -4.557942708333336 -4.555338541666667 -4.559895833333336 -4.556315104166668 -4.490234374999997 -4.387044270833326 -4.305989583333332 -4.228515625000006 -4.181640625000013 -4.126953125000013 -4.067708333333338 -4.019856770833334 -3.9671223958333264 -3.8935546874999822 -3.7994791666666576 -3.6826171875000027 -3.5452473958333375 -3.4261067708333255 -3.3597005208333157 -3.332682291666648 -3.314127604166648 -3.244791666666662 -3.1015625000000027 -3.0084635416666656 -2.9212239583333273 -2.8580729166666576 -2.821289062499994 -2.7744140625000018 -2.695312500000006 -2.644531250000002 -2.560872395833335 -2.4837239583333313 -2.36555989583333 -2.2216796874999925 -2.173828124999992 -2.1549479166666594 -2.099283854166662 -2.029296874999999 -1.9485677083333355 -1.794921875000001 -1.6741536458333253 -1.5904947916666605 -1.4827473958333335 -1.3854166666666696 -1.3378906250000033 -1.3330078125000038 -1.3190104166666692 -1.2473958333333321 -1.1699218750000007 -1.0380859375000004 -0.8782552083333284 -0.7942708333333302 -0.6975911458333343 -0.6679687500000017 -0.6653645833333351 -0.624348958333334 -0.4612630208333342 -0.3378906250000009 -0.2587890624999999 -0.17838541666666716 -0.1611328125000003 -0.04036458333333335 -0.0019531249999999998 0.006184895833333331 0.07682291666666663 0.16015625000000025 0.26790364583333326 0.44433593750000056 0.49446614583333337 0.5003255208333333 0.5250651041666661 0.6087239583333337 0.6914062500000018 0.8557942708333311 0.9879557291666657 1.0696614583333348 1.1494140625000018 1.166015625000001 1.1699218750000004 1.2138671875 1.2949218750000022 1.409830729166669 1.4957682291666667 1.6171874999999967 1.781901041666672 1.8473307291666778 1.9339192708333406 1.9879557291666683 2.0016276041666665 2.0416666666666647 2.1800130208333335 2.302734375000003 2.389973958333333 2.4674479166666643 2.5266927083333326 2.5947265625000004 2.6487630208333384 2.6829427083333397 2.755208333333331 2.828776041666657 2.9388020833333277 3.0703125000000075 3.1471354166666816 3.1660156250000178 3.1875000000000138 3.253255208333332 3.3619791666666563 3.502929687500001 3.632486979166679 3.719726562500006 3.7906901041666567 3.8401692708333126 3.906575520833315 3.957356770833324 4.00390625 4.063151041666676 4.134114583333349 4.212565104166676 4.335286458333335 4.428385416666667 4.444986979166664 4.449869791666665 4.447916666666664 4.450195312499998 4.450195312499999
-4.892578125000004 -4.8906250000000036 -4.8942057291666705 -4.8945312500000036 -4.8863932291666705 -4.85221354166667 -4.810546874999996 -4.7747395833333295 -4.713216145833333 -4.651367187500003 -4.544596354166667 -4.422851562499993 -4.318359374999996 -4.230468750000005 -4.17545572916668 -4.121093750000013 -4.0579427083333375 -4.004231770833332 -3.9404296874999893 -3.8470052083333175 -3.7327473958333304 -3.574218750000002 -3.44791666666666 -3.363606770833316 -3.333007812499981 -3.310546874999983 -3.226562499999996 -3.0719401041666683 -2.972981770833331 -2.8828124999999916 -2.8297526041666585 -2.7926432291666647 -2.722656250000007 -2.652669270833337 -2.5667317708333353 -2.4755859374999982 -2.331054687499995 -2.205729166666659 -2.1660156249999925 -2.1402994791666603 -2.059895833333331 -1.9820963541666685 -1.8294270833333348 -1.6796874999999922 -1.587239583333327 -1.4778645833333335 -1.3688151041666694 -1.3349609375000036 -1.3317057291666705 -1.2887369791666663 -1.1979166666666659 -1.080078125000001 -0.8955078124999953 -0.7958984374999967 -0.6930338541666681 -0.6669921875000019 -0.6621093750000019 -0.5735677083333331 -0.3808593750000011 -0.29882812500000017 -0.1901041666666672 -0.16471354166666707 -0.03906250000000001 -0.0016276041666666665 0.012044270833333337 0.10742187499999953 0.19173177083333395 0.3691406250000005 0.4869791666666669 0.5 0.5159505208333329 0.605143229166667 0.6992187500000018 0.888671874999998 1.0068359374999998 1.110026041666669 1.1624348958333346 1.166992187500001 1.1881510416666672 1.2802734375000018 1.4042968750000027 1.4954427083333335 1.627604166666664 1.7994791666666745 1.8831380208333446 1.9677734375000042 1.9967447916666672 2.0201822916666656 2.129231770833331 2.287760416666669 2.383463541666667 2.472005208333331 2.5325520833333326 2.611002604166668 2.6595052083333397 2.7128906250000058 2.793619791666659 2.894856770833325 3.053059895833339 3.1419270833333477 3.1660156250000173 3.1917317708333472 3.2581380208333317 3.3961588541666594 3.544596354166672 3.670898437500013 3.763671874999999 3.8251953124999822 3.885091145833312 3.9475911458333215 4.000976562499999 4.063151041666676 4.137369791666685 4.252604166666671 4.382161458333333 4.473958333333335 4.546875000000003 4.608072916666672 4.6396484375000036 4.675781250000002 4.71940104166667 4.774414062500002 4.776692708333334 4.777669270833335 4.774414062500002 4.772135416666669
